Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2014-01-31,5.113,5.061,5.037,5.037,10811,15264690
2014-02-03,5.002000000000001,4.8580000000000005,4.8455,4.985,13142,14634770
2014-02-04,4.946000000000001,4.946000000000001,4.859000000000001,4.9,9481,7862200
2014-02-05,5.029,4.995000000000001,4.896000000000001,4.922000000000001,9488,9407490
2014-02-06,5.121,5.105,5.0040000000000004,5.015000000000001,8922,9029750
2014-02-07,5.1930000000000005,5.1850000000000005,5.071000000000001,5.13,8583,8423790
2014-02-10,5.191,5.16,5.127000000000001,5.170000000000001,4882,6294300
2014-02-11,5.297000000000001,5.264,5.154,5.179,7719,7146130
2014-02-12,5.307,5.267,5.245000000000001,5.276,5296,6505910
2014-02-13,5.206,5.191,5.035,5.174,9773,11512840
2014-02-14,5.259,5.248,5.132000000000001,5.202000000000001,5857,6679660
2014-02-18,5.266,5.176,5.107,5.266,6199,6883920
2014-02-19,5.218,5.199000000000001,5.157,5.164000000000001,5835,8404990
2014-02-20,5.25,5.235,5.183,5.210000000000001,4000,4354190
2014-02-21,5.258,5.227,5.211,5.243,5977,8355220
2014-02-24,5.296,5.2620000000000005,5.235,5.235,4775,4667820
2014-02-25,5.276,5.256,5.181000000000001,5.269,5234,5376620
2014-02-26,5.347,5.263000000000001,5.253,5.258,5550,5115110
2014-02-27,5.252000000000001,5.183,5.152000000000001,5.252000000000001,5674,5669970
2014-02-28,5.2250000000000005,5.173,5.126,5.198,6812,7124880
2014-03-03,5.1370000000000005,5.112,5.054,5.133,4531,4563930
2014-03-04,5.174,5.096,5.082000000000001,5.173,8706,8202080
2014-03-05,5.210000000000001,5.203,5.078,5.0840000000000005,7162,7512250
2014-03-06,5.352,5.335000000000001,5.187,5.2010000000000005,8581,8949490
2014-03-07,5.391,5.335000000000001,5.317,5.356000000000001,5366,5798670
2014-03-10,5.348,5.308,5.285,5.33,3986,4322950
2014-03-11,5.361000000000001,5.2940000000000005,5.2700000000000005,5.329000000000001,4776,4787490
2014-03-12,5.370000000000001,5.365,5.216,5.259,5076,5501270
2014-03-13,5.413,5.293,5.24,5.376,6354,6255770
2014-03-14,5.309000000000001,5.260000000000001,5.251,5.2860000000000005,5782,6159120
2014-03-17,5.356000000000001,5.327000000000001,5.3020000000000005,5.3020000000000005,4882,5109690
2014-03-18,5.484000000000001,5.4830000000000005,5.322,5.33,5546,5795370
2014-03-19,5.524000000000001,5.449000000000001,5.4030000000000005,5.4830000000000005,5657,5973610
2014-03-20,5.6450000000000005,5.643000000000001,5.438000000000001,5.45,7703,7859040
2014-03-21,5.69,5.6370000000000005,5.599,5.69,9126,12572930
2014-03-24,5.689,5.640000000000001,5.554,5.671,7540,7272400
2014-03-25,5.714,5.659000000000001,5.6295,5.663,8445,7089890
2014-03-26,5.713000000000001,5.515000000000001,5.510000000000001,5.698,8175,8570080
2014-03-27,5.539000000000001,5.446000000000001,5.43,5.511,6768,5792680
2014-03-28,5.542000000000001,5.449000000000001,5.4350000000000005,5.463000000000001,6837,6534730
2014-03-31,5.533,5.5,5.473,5.501,4603,5189310
2014-04-01,5.573,5.562,5.479,5.513000000000001,6389,6505650
2014-04-02,5.7075000000000005,5.697,5.5440000000000005,5.5760000000000005,7833,7822450
2014-04-03,5.894,5.768000000000001,5.7,5.7,14764,13124140
2014-04-04,5.800000000000001,5.6000000000000005,5.57,5.800000000000001,7145,6378910
2014-04-07,5.614000000000001,5.4830000000000005,5.434000000000001,5.582000000000001,6774,5933230
2014-04-08,5.525,5.4510000000000005,5.402000000000001,5.505,7567,6095620
2014-04-09,5.602,5.6000000000000005,5.4465,5.481000000000001,6735,6790130
2014-04-10,5.604,5.307,5.2940000000000005,5.587,10152,9599370
2014-04-11,5.384,5.263000000000001,5.25,5.289000000000001,10262,9276400
2014-04-14,5.341,5.264,5.211,5.324000000000001,6116,5825750
2014-04-15,5.300000000000001,5.237,5.105,5.276,12259,9946690
2014-04-16,5.218,5.211,5.054,5.116,9787,10210060
2014-04-17,5.3020000000000005,5.274000000000001,5.206,5.2170000000000005,8902,8139430
2014-04-21,5.312,5.277000000000001,5.205,5.3020000000000005,5946,6123010
2014-04-22,5.375,5.305,5.244,5.264,6142,6210480
2014-04-23,5.363,5.2250000000000005,5.1995000000000005,5.300000000000001,6490,6140100
2014-04-24,5.8500000000000005,5.8260000000000005,5.589,5.729,18333,19927910
2014-04-25,5.75,5.6370000000000005,5.601,5.744,11113,10851260
2014-04-28,5.713000000000001,5.652000000000001,5.546,5.697,7750,7079450
2014-04-29,5.7170000000000005,5.627000000000001,5.605,5.688000000000001,8913,6477730
2014-04-30,5.857,5.761,5.69,5.774000000000001,10461,11276500
2014-05-01,5.8260000000000005,5.720000000000001,5.688000000000001,5.773,7726,6980220
2014-05-02,5.79,5.752000000000001,5.68,5.720000000000001,7211,7005350
2014-05-05,5.734000000000001,5.721,5.667000000000001,5.7010000000000005,3961,3886910
2014-05-06,5.758,5.670000000000001,5.655,5.697,3918,5354620
2014-05-07,5.7250000000000005,5.686,5.611000000000001,5.664000000000001,8226,6824290
2014-05-08,5.776,5.692,5.646000000000001,5.694,6689,6060370
2014-05-09,5.719,5.719,5.623,5.672000000000001,7092,7248630
2014-05-12,5.832000000000001,5.825,5.752000000000001,5.758,6230,5693170
2014-05-13,5.836500000000001,5.724,5.718,5.825,4889,4283380
2014-05-14,5.723,5.633,5.622,5.703,4978,5103790
2014-05-15,5.644,5.586,5.54,5.644,6760,6523600
2014-05-16,5.897,5.852,5.640000000000001,5.640000000000001,11514,11625110
2014-05-19,5.924,5.8950000000000005,5.811,5.817,6485,7483640
2014-05-20,5.921,5.884,5.837,5.8790000000000004,4163,4103800
2014-05-21,5.968,5.945,5.8950000000000005,5.906000000000001,5240,5461620
2014-05-22,5.997,5.920000000000001,5.9110000000000005,5.960000000000001,5161,5160010
2014-05-23,6.095000000000001,6.061,5.936,5.955,5608,5641300
2014-05-27,6.182,6.181000000000001,6.047000000000001,6.049,6734,7142070
2014-05-28,6.210000000000001,6.175000000000001,6.151,6.199000000000001,5258,6056050
2014-05-29,6.188000000000001,6.178000000000001,6.132000000000001,6.182,4041,3988950
2014-05-30,6.221,6.204000000000001,6.1370000000000005,6.176,3603,4128460
2014-06-02,6.2700000000000005,6.231000000000001,6.1770000000000005,6.2250000000000005,4470,4451530
2014-06-03,6.474,6.465000000000001,6.2250000000000005,6.247,10146,10643050
2014-06-04,6.507,6.456,6.433,6.444,6047,6835150
2014-06-05,6.535,6.502,6.402,6.479000000000001,4014,5408600
2014-06-06,6.5360000000000005,6.5,6.486000000000001,6.517,3996,4033960
2014-06-09,6.57,6.504000000000001,6.4959999999999996,6.533,4682,4726310
2014-06-10,6.529000000000001,6.521,6.464,6.478000000000001,4184,5645570
2014-06-11,6.5489999999999995,6.543000000000001,6.490000000000001,6.495000000000001,4461,4104120
2014-06-12,6.5920000000000005,6.552,6.507,6.529000000000001,4784,4089140
2014-06-13,6.625,6.57,6.511,6.569,5154,4884300
2014-06-16,6.668000000000001,6.649,6.569,6.581,5143,5643070
2014-06-17,6.688,6.664000000000001,6.609999999999999,6.631,4382,5019070
2014-06-18,6.68,6.654000000000001,6.585,6.68,3996,3665560
2014-06-19,6.681000000000001,6.609000000000001,6.558,6.664000000000001,4715,7153860
2014-06-20,6.712000000000001,6.631,6.629000000000001,6.636,5724,9301560
2014-06-23,6.785,6.757,6.6819999999999995,6.692,4816,5269520
2014-06-24,6.7459999999999996,6.647,6.635,6.721,4463,4344940
2014-06-25,6.684000000000001,6.658,6.588,6.647,5063,5396380
2014-06-26,6.693000000000001,6.65,6.593000000000001,6.687000000000001,2744,2773060
2014-06-27,6.729000000000001,6.695,6.6370000000000005,6.654000000000001,4186,4396820
2014-06-30,6.798000000000001,6.758,6.7010000000000005,6.719,5651,5335870
2014-07-01,6.912000000000001,6.862000000000001,6.790000000000001,6.800000000000001,6219,5897280
2014-07-02,6.892,6.870000000000001,6.831,6.840000000000001,3445,3743160
2014-07-03,6.944,6.906000000000001,6.889,6.908,2874,3878750
2014-07-07,6.929000000000001,6.861000000000001,6.817,6.888,5386,4915380
2014-07-08,7.065000000000001,6.9670000000000005,6.761,6.846,11603,12452510
2014-07-09,7.183,7.152,6.994,7.022,11903,12321380
2014-07-10,7.15,7.109000000000001,6.990000000000001,7.037000000000001,6179,6052670
2014-07-11,7.156000000000001,7.1530000000000005,7.072,7.120000000000001,5405,4102710
2014-07-14,7.2,7.163,7.117000000000001,7.2,4695,4406620
2014-07-15,7.203,7.117000000000001,7.066,7.168000000000001,5371,6607200
2014-07-16,7.2250000000000005,7.115000000000001,7.079000000000001,7.144,8751,8128210
2014-07-17,7.136,7.072,7.0489999999999995,7.073,6062,6436630
2014-07-18,7.175000000000001,7.169499999999999,7.0569999999999995,7.088,3861,4438830
2014-07-21,7.241,7.195,7.142,7.168000000000001,4192,4597310
2014-07-22,7.227,7.158,7.131,7.214,4569,4747150
2014-07-23,7.1690000000000005,7.067,7.021,7.168000000000001,4994,5274650
2014-07-24,7.099,6.990000000000001,6.974,7.093000000000001,5084,5188030
2014-07-25,6.954000000000001,6.9510000000000005,6.804000000000001,6.933,11035,12257790
2014-07-28,6.981000000000001,6.913,6.8069999999999995,6.972,5266,5073810
2014-07-29,7.014,6.88,6.872,6.941,5063,4949530
2014-07-30,6.990000000000001,6.789000000000001,6.748000000000001,6.929000000000001,9443,10027090
2014-07-31,7.292000000000001,7.0,6.672000000000001,6.7940000000000005,18123,21399190
2014-08-01,7.024,6.999,6.901000000000001,6.955,8827,10474060
2014-08-04,7.056000000000001,6.9830000000000005,6.918000000000001,6.984999999999999,5646,5986090
2014-08-05,7.015000000000001,6.933,6.888,6.942,5757,6166960
2014-08-06,7.059000000000001,6.972,6.9,6.916,5505,6035400
2014-08-07,7.019,6.769,6.751000000000001,6.998000000000001,7713,8571900
2014-08-08,6.839,6.833,6.75,6.790000000000001,3797,5641650
2014-08-11,7.005,6.917000000000001,6.8629999999999995,6.8629999999999995,5617,6423610
2014-08-12,6.922000000000001,6.852,6.801000000000001,6.897,3181,3438030
2014-08-13,6.933,6.881,6.856999999999999,6.866,3216,3520480
2014-08-14,6.920999999999999,6.862000000000001,6.8420000000000005,6.876000000000001,3014,2904300
2014-08-15,7.017,6.965000000000001,6.851000000000001,6.909000000000001,9472,8979010
2014-08-18,7.073,7.067,6.9319999999999995,7.0,5392,4886560
2014-08-19,7.154000000000001,7.111000000000001,7.072,7.081,3996,4438870
2014-08-20,7.184000000000001,7.163,7.082,7.0920000000000005,3993,3644620
2014-08-21,7.211,7.2,7.134,7.18,2810,2857270
2014-08-22,7.231000000000001,7.151000000000001,7.142,7.199,3148,2932230
2014-08-25,7.206,7.178000000000001,7.133,7.194,2043,1895930
2014-08-26,7.213,7.099,7.0920000000000005,7.183,4783,4475010
2014-08-27,7.15,7.127,7.094,7.124,3163,3144670
2014-08-28,7.191,7.187000000000001,7.040000000000001,7.081,3684,3217410
2014-08-29,7.243000000000001,7.191,7.115000000000001,7.231000000000001,4416,4038500
