Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2024-11-05,88.19,88.17,86.81,86.81,9604,676747
2024-11-06,90.0,86.78,85.11,90.0,21455,1760578
2024-11-07,88.85,88.33,87.09,87.11,11751,991742
2024-11-08,89.0,85.94,85.84,88.8,39711,4353925
2024-11-11,87.15,85.39,84.47,87.0,21916,1553245
2024-11-12,85.82,84.92,84.79,85.42,13939,1590204
2024-11-13,85.36,84.18,83.255,85.12,13398,1028080
2024-11-14,84.68,82.92,82.7,83.65,11643,1011298
2024-11-15,82.82,81.76,81.54,82.82,15259,1466535
2024-11-18,83.45,82.72,81.9,81.9,12914,1088853
2024-11-19,83.21,82.52,81.81,82.0,12343,938096
2024-11-20,85.29,84.9,82.5,82.5,17054,1562876
2024-11-21,85.25,82.0,81.86,84.6,17059,1294706
2024-11-22,82.57,82.44,80.56,81.96,21752,1555843
2024-11-25,83.445,82.66,81.92,83.36,14923,3358648
2024-11-26,83.3,82.51,82.39,82.78,10477,840743
2024-11-27,83.9,83.0,82.72,82.85,6714,633694
2024-11-29,83.505,83.22,82.91,83.25,5878,668518
2024-12-02,83.25,83.08,82.39,82.89,9224,904008
2024-12-03,83.02,82.57,82.04,82.48,6155,773992
2024-12-04,83.2,83.01,82.5,82.62,7144,877863
2024-12-05,83.28,81.565,81.38,82.76,8458,901817
2024-12-06,81.78,81.24,80.47,81.37,9766,1110821
2024-12-09,82.08,81.9,81.07,81.46,8853,805371
2024-12-10,82.97,82.36,81.695,82.42,10257,1239594
2024-12-11,83.31,82.75,81.8,82.0,9958,1219329
2024-12-12,82.33,81.63,80.84,82.33,8454,833724
2024-12-13,81.49,81.1,80.66,81.4,9499,878409
2024-12-16,81.71,80.29,80.09,80.76,10119,1040618
2024-12-17,80.78,79.25,79.22,80.34,13496,1142090
2024-12-18,80.37,77.09,76.98,79.37,13541,1305525
2024-12-19,78.18,77.43,76.97,77.31,11801,1340176
2024-12-20,79.03,78.91,76.93,77.02,19395,6038642
2024-12-23,79.35,79.28,77.56,78.78,11889,1208360
2024-12-24,79.69,79.36,78.75,79.54,5961,551048
2024-12-26,80.18,79.71,79.04,79.1,8543,625019
2024-12-27,79.87,79.51,78.89,78.99,7888,666696
2024-12-30,79.16,78.6,77.63,79.12,9143,782102
2024-12-31,79.05,78.18,77.98,79.0,10008,895489
2025-01-02,78.92,78.38,77.74,78.92,10115,969409
2025-01-03,80.61,80.52,78.46,78.55,7916,1103291
2025-01-06,82.36,81.72,80.495,80.52,11765,1222505
2025-01-07,83.44,83.37,81.88,81.88,14091,1324421
2025-01-08,87.3,86.26,84.4,84.65,17957,1509616
2025-01-10,86.07,84.76,84.41,85.38,16068,1623216
2025-01-13,85.54,85.36,83.96,85.14,8846,1063449
2025-01-14,85.9,84.13,83.82,85.89,9305,941629
2025-01-15,86.25,83.66,82.86,85.22,14521,1372172
2025-01-16,85.32,85.0,83.39,83.76,12329,944600
2025-01-17,86.34,84.74,84.58,86.34,12499,1429075
2025-01-21,87.62,87.34,84.95,85.42,10592,917211
2025-01-22,88.27,87.33,86.955,87.22,7758,943512
2025-01-23,88.66,88.16,87.03,87.33,7551,715332
2025-01-24,88.78,88.67,87.03,87.51,8674,828210
2025-01-27,89.69,88.99,88.27,88.88,12442,919677
2025-01-28,89.29,87.78,87.7,88.75,9654,926942
2025-01-29,88.6,87.85,87.56,87.79,7054,562623
2025-01-30,89.75,89.55,88.55,88.61,7430,732488
2025-01-31,89.79,88.3,88.22,89.13,8069,775822
2025-02-03,88.45,87.51,86.4,87.4,8467,711177
2025-02-04,88.03,86.93,86.76,87.69,8543,848516
2025-02-05,87.75,87.17,86.34,87.01,9508,871775
2025-02-06,90.66,88.55,87.385,87.51,10681,931155
2025-02-07,89.24,87.64,87.5,88.8,8807,657270
2025-02-10,88.26,87.5,86.92,88.0,6715,706157
2025-02-11,87.98,87.03,86.77,86.81,6663,523614
2025-02-12,86.64,85.9,85.58,85.85,13349,1130863
2025-02-13,94.78,93.48,89.9,90.0,25098,2443472
2025-02-14,93.2,92.21,91.21,93.2,13491,1342090
2025-02-18,93.19,92.67,92.135,92.25,11290,1314490
2025-02-19,93.15,92.52,91.6,92.28,11319,1336926
2025-02-20,93.0,92.09,91.54,92.48,9139,950968
2025-02-21,91.68,91.09,90.44,91.54,10903,1046689
2025-02-24,91.68,90.57,90.4,90.64,12725,1184455
2025-02-25,91.39,90.81,90.01,91.09,13721,1029350
2025-02-26,91.35,91.05,90.21,90.37,343,96815
